txn_id,sender,receiver,amount,timestamp,sender_label,receiver_label
fa056470f1e843f58a00f81e2bd33d13,ACC_0a0c2ef6,ACC_64a41830,3571.79,2026-03-03T11:46:13.857282,0,0
fb529cf66baa4e679513f40adfb8cf34,ACC_0a0c2ef6,ACC_1437ff0f,186.93,2026-03-02T02:15:07.628529,0,0
c4e42db14e014315b75358a18ea6e87f,ACC_b5223697,ACC_3f226393,1108.79,2026-03-01T02:17:07.415039,0,0
2f4661dd0bf544d9b56a87ff7d205a4d,ACC_b5223697,ACC_3f226393,125.67,2026-03-09T01:19:25.168575,0,0
063eee6e09c143be8eee5ea4ca7ae130,ACC_b5223697,ACC_3a1d148e,358.89,2026-03-07T10:27:16.923808,0,0
bf98ad2dec614857b7746d23d3f7c08a,ACC_b5223697,ACC_3f226393,1930.49,2026-03-11T22:00:12.608204,0,0
a05d15e618f24f4da34a5990f7368e59,ACC_b5223697,ACC_3a1d148e,365.94,2026-03-19T07:14:39.880744,0,0
7738d8c4a9304fbb92279a4b74198a9a,ACC_b5223697,ACC_3f226393,593.08,2026-03-28T22:46:53.389316,0,0
cd8f31bf4a8d4e7e81b85d43b1c6ba39,ACC_b5223697,ACC_3f226393,2467.62,2026-03-24T22:23:58.736389,0,0
c65d2d6b524f41559bd70e5b257ce9c3,ACC_e995c2e1,ACC_bbf19955,892.25,2026-03-19T10:18:16.423313,0,0
8f91bb2dad0d40f78c25b29724395373,ACC_e995c2e1,ACC_dd260587,130.42,2026-03-02T02:13:14.328712,0,0
5ea88c5283ce4538a8cc6c31da7285f2,ACC_e995c2e1,ACC_5077a110,393.78,2026-03-09T07:05:36.603479,0,0
0fa67c046105475c941624185dbb4954,ACC_e995c2e1,ACC_a5672dc9,488.76,2026-03-09T14:37:39.623767,0,0
ddc0a4096a6348b1b81f46c9030247ec,ACC_e995c2e1,ACC_bbf19955,1078.83,2026-03-01T04:20:59.986345,0,0
dc54bfcbb73a4ae7b77ab9f7572c4902,ACC_e995c2e1,ACC_5077a110,99.71,2026-03-07T10:30:18.115182,0,0
9164eb60d7df4f14a5b9b265f51bcf7a,ACC_e995c2e1,ACC_5077a110,3332.77,2026-03-05T11:27:38.980901,0,0
2b4b5bfc6370444e91a2ba8eb1528f87,ACC_e995c2e1,ACC_5077a110,180.31,2026-03-05T22:57:45.763810,0,0
9dab811c3e2a44289ea64b6c4cc64c1e,ACC_0dbfa263,ACC_811a1f4c,564.58,2026-03-18T05:11:27.896911,0,0
e905a3501b2247cdbf3bb9bbcabbcb51,ACC_0dbfa263,ACC_ec3f0900,834.84,2026-03-25T17:01:41.053990,0,0
76b3e08175874434b779db4b90c65711,ACC_0dbfa263,ACC_bc5154ba,4098.92,2026-03-09T14:33:13.909038,0,0
4db74fe9d89245f2883b1a763b89e85b,ACC_0dbfa263,ACC_ad6f431f,1456.01,2026-03-19T14:35:24.257319,0,0
633aa572e57b448e9663d71f091ff5a1,ACC_0dbfa263,ACC_ec3f0900,718.25,2026-03-07T07:44:15.020196,0,0
19d6c993eac74a31899ec64cdaa035af,ACC_0dbfa263,ACC_ad6f431f,295.89,2026-03-14T22:07:50.742130,0,0
fd46d1b1f5ef46f08a24febebf8c7778,ACC_0dbfa263,ACC_c7c28d58,6195.97,2026-03-19T17:38:42.566447,0,0
82ed8891ecb84ad19bfc8822b7d1b979,ACC_0dbfa263,ACC_ad6f431f,1492.05,2026-03-09T22:31:18.311004,0,0
6882df1a74e045e88f20724a3e154404,ACC_10fb40b5,ACC_4f89e8ad,43951.29,2026-03-15T19:35:13.960848,0,0
ab2e3b828bb24cd6a1c30e85fdff98c3,ACC_10fb40b5,ACC_4f89e8ad,33736.15,2026-03-13T23:25:15.267729,0,0
dc5ef46ec998418d98378a7085411a51,ACC_10fb40b5,ACC_1723aa29,995.72,2026-03-23T07:10:44.095409,0,0
6f2b39f1c22a4b6d83bfe6bc214f7296,ACC_10fb40b5,ACC_4f89e8ad,27132.19,2026-03-14T22:20:04.820957,0,0
434fbded7787447488867a2b7c0535bb,ACC_10fb40b5,ACC_0eb12c66,36044.28,2026-03-04T16:44:54.676184,0,0
63eebed747864eb696c7a1c035dc1298,ACC_10fb40b5,ACC_caa0ce35,47917.8,2026-03-07T19:18:11.290886,0,0
64520984372344259fa50c323a342b78,SRC_9437e8e0,BRAID_ff904d9a,4771.89,2026-03-19T22:33:19.773651,0,1
0b581ca07ec047da80f63aaf345f064e,SRC_2cf9471f,BRAID_ff904d9a,1210.42,2026-03-22T14:20:25.630830,0,1
208e9f08196b4c8d9027737a13671d75,SRC_2e903a5b,BRAID_ff904d9a,501.41,2026-03-20T11:44:31.530492,0,1
37852ee82af748858755500acc284e57,SRC_e105318a,BRAID_ff904d9a,4445.36,2026-03-22T20:53:43.209028,0,1
accbd2163242452f993d830b190a7db8,SRC_4123cfec,BRAID_ff904d9a,438.4,2026-03-20T20:54:57.505502,0,1
49d402066eff4ecdb6caaf07c81bb97d,SRC_39da1177,BRAID_ff904d9a,6692.13,2026-03-23T03:53:08.164517,0,1
679e8b07d1354bb7aec7aa9d3426b340,SRC_5c2a2177,BRAID_ff904d9a,1250.08,2026-03-22T09:09:22.497374,0,1
7244243967c844d199aeb8e6f8dc185e,SRC_c85f34a5,BRAID_ff904d9a,6997.68,2026-03-19T07:27:43.866632,0,1
d8c83d8eb70f4cbdb9f0cb03b2d2ca0b,SRC_5445dc53,BRAID_ff904d9a,5567.64,2026-03-22T23:52:03.471522,0,1
910a1688708b490daf6658b31e74bfd8,SRC_10802fcd,BRAID_ff904d9a,5717.49,2026-03-22T11:39:31.055607,0,1
086f926a6b624c7d82c9be8b5dd64697,SRC_2ea02288,BRAID_ff904d9a,6357.44,2026-03-21T19:04:22.007330,0,1
e38f898df33e430e9881683fa2aca0f3,BRAID_ff904d9a,BRAID_8e2abb59,21901.18,2026-03-24T01:51:09.055088,1,1
b9e07f0e5e364a82b63248039bbc6f54,BRAID_ff904d9a,BRAID_3358df99,22048.76,2026-03-24T01:51:09.055088,1,1
47c600e283a942b88227754928f652dc,BRAID_8e2abb59,BRAID_d28ae85d,11141.5,2026-03-25T16:23:42.735726,1,1
4222773814ae44be9758b6263d8c6df7,BRAID_8e2abb59,BRAID_ef620ed6,10759.68,2026-03-25T16:23:42.735726,1,1
e134e9d30978444c92973769dc8f8c15,BRAID_3358df99,BRAID_bf8b6f45,11091.65,2026-03-27T16:20:10.160466,1,1
1c029d44c0604abcb235ada509c588f6,BRAID_3358df99,BRAID_14751774,10957.11,2026-03-27T16:20:10.160466,1,1
3039a8f3d61b4adfaecf8deaa834ca0a,BRAID_d28ae85d,OUT_e782d5d2,11141.5,2026-03-28T08:31:28.881612,1,1
b6cc21e5316b4dcd8703a39883affbdf,BRAID_ef620ed6,OUT_e782d5d2,10759.68,2026-03-29T07:14:09.425282,1,1
822228e93fe74fa894efdc7127af3a86,BRAID_bf8b6f45,OUT_e782d5d2,11091.65,2026-03-29T21:07:08.188713,1,1
bc4aca6f60884dcba7ff652bb87695d5,BRAID_14751774,OUT_e782d5d2,10957.11,2026-03-30T14:23:58.030494,1,1
6c5d1e0dd0f94679b03476cf18479a62,SRC_eecc80d5,BRAID_3462db8c,8337.8,2026-03-04T13:37:42.417026,0,1
ba24e7d0358a4c3286b62fb18a59e72b,SRC_976c381d,BRAID_3462db8c,450.11,2026-03-07T09:45:55.191668,0,1
8cd093bde27045aba2f108fc839e695b,SRC_30384ecf,BRAID_3462db8c,1472.61,2026-03-05T14:17:47.785812,0,1
027ab7dca3484cb7a336fbb0ea27e109,SRC_e6f22d96,BRAID_3462db8c,4298.09,2026-03-07T06:22:29.639325,0,1
f6f9420a904c446cb6f83f897239157a,SRC_4af6de20,BRAID_3462db8c,4894.22,2026-03-04T08:40:52.994380,0,1
00b8d58ca3ef4db9b650971ad4ad8d78,SRC_c725e788,BRAID_3462db8c,6887.87,2026-03-05T02:04:06.578386,0,1
74b0200507bc436fa36efed729780a26,SRC_9be9dccd,BRAID_3462db8c,7299.42,2026-03-07T02:46:44.933086,0,1
972ae8ad8302428f90a9065f6c96809b,SRC_32ab49a1,BRAID_3462db8c,2790.99,2026-03-07T23:28:52.806263,0,1
dbc8681321044f81a41afdf6ac2364df,SRC_ecaa0db8,BRAID_3462db8c,4732.6,2026-03-06T13:07:04.547490,0,1
4b3cbe5ce71140f3b98f0868df7d74f0,SRC_f9b64ce1,BRAID_3462db8c,1991.8,2026-03-03T18:51:16.597583,0,1
ad4992bb4c6c41eaa61c52cf6a5075c8,BRAID_3462db8c,BRAID_55b52d3e,23467.11,2026-03-09T04:41:15.361105,1,1
11081b0df16f41fe91e405ac16d38e4c,BRAID_3462db8c,BRAID_92880c07,19688.4,2026-03-09T04:41:15.361105,1,1
a13ff7a84c1a473fa2a49cffbe625965,BRAID_55b52d3e,BRAID_778818b3,12684.76,2026-03-10T22:07:47.330511,1,1
5e61be23088543afacc0a405aa332eb0,BRAID_55b52d3e,BRAID_9bd8d475,10782.35,2026-03-10T22:07:47.330511,1,1
314521cf4f584564a2e00023581f0b20,BRAID_92880c07,BRAID_fc1a6fc8,10628.51,2026-03-12T12:08:54.100408,1,1
cd5f7e5dc0074c3c916cf9afb55233cd,BRAID_92880c07,BRAID_b980d70f,9059.89,2026-03-12T12:08:54.100408,1,1
bb5c857113334b2da60ee37b5d273166,BRAID_778818b3,BRAID_4a72e649,6790.88,2026-03-13T05:47:41.894309,1,1
85f31cbb4b734a0687f47f127d92f6fb,BRAID_778818b3,BRAID_b6d2f1fb,5893.88,2026-03-13T05:47:41.894309,1,1
c134fdc12b7e430c98632b63ad1b911c,BRAID_9bd8d475,BRAID_02bda5f9,5350.03,2026-03-15T01:19:13.025791,1,1
d5e3d06528d24bb88645571bfc62d745,BRAID_9bd8d475,BRAID_f82df8e7,5432.32,2026-03-15T01:19:13.025791,1,1
a0731395a46843b99550d87329efa45e,BRAID_fc1a6fc8,BRAID_42389f2a,5415.77,2026-03-16T09:40:39.450395,1,1
43983969562741169de51332cc26ae52,BRAID_fc1a6fc8,BRAID_5fe5d41a,5212.74,2026-03-16T09:40:39.450395,1,1
f322f47fa2ba43e0959e250c7c3c609a,BRAID_b980d70f,BRAID_d49da241,4173.98,2026-03-17T05:05:16.219377,1,1
e039e63d86af44feb4ab7d50ed303ea0,BRAID_b980d70f,BRAID_b80d3052,4885.91,2026-03-17T05:05:16.219377,1,1
ba7a3dbfddca47f6bfeadf64310d515d,BRAID_4a72e649,OUT_338cca94,6790.88,2026-03-18T04:46:17.803324,1,1
c81a01eb3c044b32815fbae2d63e7a85,BRAID_b6d2f1fb,OUT_338cca94,5893.88,2026-03-18T21:35:11.774879,1,1
d87f9e67b1594cc387146c09883a8877,BRAID_02bda5f9,OUT_338cca94,5350.03,2026-03-19T13:01:49.716750,1,1
d5504f136e814496804e090b68f119f3,BRAID_f82df8e7,OUT_338cca94,5432.32,2026-03-20T03:02:27.538740,1,1
8efb1aa1b0eb406db7e870254d2f2183,BRAID_42389f2a,OUT_338cca94,5415.77,2026-03-20T20:06:00.740521,1,1
8e7ce32cfe394a658e704362bcc8585b,BRAID_5fe5d41a,OUT_338cca94,5212.74,2026-03-21T09:34:29.598434,1,1
c8c3c1e073054dbdaac5484819af78ab,BRAID_d49da241,OUT_338cca94,4173.98,2026-03-21T16:55:16.588102,1,1
16b3d9e907604e7db177e9541ea38495,BRAID_b80d3052,OUT_338cca94,4885.91,2026-03-22T12:46:02.388382,1,1
b6d84489203d4047b3c4dce6c9bffce8,SRC_73241595,BRAID_a885db3f,6936.86,2026-03-09T17:02:41.796398,0,1
5d33b9c3e0e54a078ac047ab01c57cec,SRC_36ce4a41,BRAID_a885db3f,6612.53,2026-03-05T15:20:30.055142,0,1
0777632d2d6941e4927505d365f4df30,SRC_0dbe0d3f,BRAID_a885db3f,8799.68,2026-03-07T06:01:34.891942,0,1
a0515ea85b0842da9161553f13324fe9,SRC_d49d8485,BRAID_a885db3f,6051.62,2026-03-06T03:34:40.382622,0,1
c37a7407bebc4ff299b5fb4314026c1e,SRC_e014f019,BRAID_a885db3f,2451.91,2026-03-07T01:50:33.574313,0,1
7f7f24577cd84209a865a8826a2e9d62,SRC_fb3efac3,BRAID_a885db3f,2618.93,2026-03-08T16:48:47.986069,0,1
550a0b5f7c92404b8a98f96dc2cde5ab,SRC_39baea90,BRAID_a885db3f,4340.88,2026-03-07T12:35:09.830449,0,1
ace26dec41ba433f8b40f6eca458429f,SRC_9b1e433d,BRAID_a885db3f,5895.26,2026-03-05T11:56:50.175802,0,1
e5e8e8dea90549dc84407a3137016ce4,SRC_8707b2ca,BRAID_a885db3f,3138.22,2026-03-07T00:01:38.465671,0,1
d91e073d484544629933acd37f89cf3e,SRC_1a904b7f,BRAID_a885db3f,6474.68,2026-03-09T05:33:01.891009,0,1
fddc9d2cf63a448394090849eee8f8e0,SRC_c0e347df,BRAID_a885db3f,1129.18,2026-03-08T00:09:09.270190,0,1
daaa78ba7c8340e09e24a6ded2d1230b,SRC_8c5ff4ec,BRAID_a885db3f,4279.77,2026-03-07T15:51:43.725236,0,1
e14955d67d654a73807285439c4780f2,SRC_7cca7c5f,BRAID_a885db3f,2368.06,2026-03-09T14:58:03.408562,0,1
3b0e910afba84b18968c41cd4bc2fa79,SRC_fe0669b4,BRAID_a885db3f,6924.01,2026-03-05T04:15:46.984242,0,1
41bdb9711d8046dbaf681a3a1e770a6f,SRC_d7a34399,BRAID_a885db3f,6952.95,2026-03-06T10:15:49.808403,0,1
580e93e4ac084e2ca13cfab7d4bcc49a,BRAID_a885db3f,BRAID_dcd76565,40438.13,2026-03-11T09:14:18.366850,1,1
16a53dcbe0114698bd892810785768f2,BRAID_a885db3f,BRAID_8a6cabf6,34536.41,2026-03-11T09:14:18.366850,1,1
084b81ae51204c59b3fab628cd211230,BRAID_dcd76565,BRAID_b02335e8,21360.36,2026-03-12T09:47:30.995809,1,1
9116a98662a84e948cd3d1fa319de014,BRAID_dcd76565,BRAID_c36e9399,19077.77,2026-03-12T09:47:30.995809,1,1
737ab2f0f80c4c82b302182d47de927d,BRAID_8a6cabf6,BRAID_e3957c57,18200.09,2026-03-13T13:56:40.379667,1,1
0f1cbcc0661e42d3bdcb3d96e70cc493,BRAID_8a6cabf6,BRAID_3ed6addc,16336.32,2026-03-13T13:56:40.379667,1,1
3efda06ce398415ea358e885a27cf593,BRAID_b02335e8,BRAID_fb4ac792,10706.36,2026-03-14T21:55:28.027937,1,1
14967b0c12714e11b2eece764db0c68b,BRAID_b02335e8,BRAID_f67dac23,10654.0,2026-03-14T21:55:28.027937,1,1
525b412462cd45d18633958a35e6f1e5,BRAID_c36e9399,BRAID_5644ecbe,10189.31,2026-03-16T08:04:21.200589,1,1
ff896659eb0d4750a488ffbed6c4f67c,BRAID_c36e9399,BRAID_4ae548cb,8888.46,2026-03-16T08:04:21.200589,1,1
dfd2618f3e6644cfb7f91e2ee718f4cf,BRAID_e3957c57,BRAID_ba76c0a8,8975.65,2026-03-17T06:50:13.745000,1,1
c8a92c56c09343e49498f4a93d3acd95,BRAID_e3957c57,BRAID_ae933307,9224.44,2026-03-17T06:50:13.745000,1,1
ae0e67310699452aa9ee7e96d31df036,BRAID_3ed6addc,BRAID_cd95f136,7730.95,2026-03-17T19:24:44.406220,1,1
86644bb1b09b4056ae5cf8e150b33fe3,BRAID_3ed6addc,BRAID_9fb203af,8605.37,2026-03-17T19:24:44.406220,1,1
73e574a666714de8acb1c1d8db830fe1,BRAID_fb4ac792,OUT_8eaa12f6,10706.36,2026-03-18T13:21:38.093266,1,1
b217b32d7d8a466d80498c3cdb64c1cc,BRAID_f67dac23,OUT_8eaa12f6,10654.0,2026-03-18T20:21:13.811384,1,1
009a4a8fcb8a44c4b4a70b664c948fe0,BRAID_5644ecbe,OUT_8eaa12f6,10189.31,2026-03-19T16:27:59.500850,1,1
f1531b3b41cc4753a36f87068efecf78,BRAID_4ae548cb,OUT_8eaa12f6,8888.46,2026-03-20T03:15:41.420610,1,1
8fca6bfeb3db4e65a2112528f7b09880,BRAID_ba76c0a8,OUT_8eaa12f6,8975.65,2026-03-20T14:55:43.434339,1,1
0dbedceecc634b1a822d872e62ea9b4b,BRAID_ae933307,OUT_8eaa12f6,9224.44,2026-03-21T02:11:00.593336,1,1
85ae7bcade5f44abb047be296ea2e0af,BRAID_cd95f136,OUT_8eaa12f6,7730.95,2026-03-21T14:17:26.223467,1,1
dd5cfda4f1454681b2c233b0aca7a37b,BRAID_9fb203af,OUT_8eaa12f6,8605.37,2026-03-22T07:41:12.999029,1,1
c01fa84798264a239a7e9afdc028b95d,SRC_a5ef4244,BRAID_c2f45f1c,2403.13,2026-03-07T23:12:23.040283,0,1
84a8bceb8f2a46fbbbbaad63e79bd9c4,SRC_bba982f6,BRAID_c2f45f1c,2868.18,2026-03-04T18:23:23.902976,0,1
403459210f0c49738f6dcdda4e88c745,SRC_8cb71f9b,BRAID_c2f45f1c,8566.53,2026-03-04T22:04:48.827847,0,1
92649966eced4c53a178c43a472aa239,SRC_55940427,BRAID_c2f45f1c,625.24,2026-03-07T21:10:02.732838,0,1
18764188984542cfbccb8c2f022bc064,SRC_d0b45338,BRAID_c2f45f1c,2875.8,2026-03-08T06:04:11.990386,0,1
79f88dfeaf6d4dc6a80524a6efe93343,SRC_dfac7853,BRAID_c2f45f1c,1459.32,2026-03-04T18:46:25.496014,0,1
dfeabb59e0284954bc47be804541b084,SRC_1e0b69e2,BRAID_c2f45f1c,4408.57,2026-03-07T15:38:00.076797,0,1
966f623b392c4fb7947cd956905452fc,SRC_fddb5c89,BRAID_c2f45f1c,3259.8,2026-03-07T06:40:21.087190,0,1
86a5bf8c8d0e43fbba725cc0b933c660,SRC_205e1062,BRAID_c2f45f1c,8933.44,2026-03-05T16:14:45.605900,0,1
c4cf9dd1c397443b8b14d4646e2f4b29,SRC_2ef319e0,BRAID_c2f45f1c,5883.28,2026-03-06T09:06:51.249720,0,1
41c849c62b3640368c6ea662e9193a0a,SRC_6369bd14,BRAID_c2f45f1c,4785.67,2026-03-05T09:27:17.880201,0,1
64123e7cf4434180927caa03ec727171,SRC_9ab0bfb5,BRAID_c2f45f1c,2531.29,2026-03-05T22:59:14.851591,0,1
cc7ec92d9c874661acdf11824d3d77c3,SRC_0671c949,BRAID_c2f45f1c,8198.47,2026-03-06T11:21:07.646300,0,1
dcf9ed3ff7c54b469d1a7aaf732e9955,SRC_b0736c69,BRAID_c2f45f1c,3675.61,2026-03-07T09:25:11.555495,0,1
5e478e12e465431a8bb0baaf8ee6abac,SRC_033d0d5d,BRAID_c2f45f1c,1200.94,2026-03-04T15:37:41.346697,0,1
85385fb173ea4734a276a0095a827a72,BRAID_c2f45f1c,BRAID_a75d51c3,28258.62,2026-03-10T04:35:26.611853,1,1
224d5ba66fcc40718fdc1f4ce6cfca70,BRAID_c2f45f1c,BRAID_175acfd1,33416.65,2026-03-10T04:35:26.611853,1,1
42e399fa487f4dd3a777a968b5cb2aee,BRAID_a75d51c3,BRAID_e97f65d7,15406.31,2026-03-11T16:06:42.596698,1,1
df01eec6e9b34f0c8d983a39baeeab92,BRAID_a75d51c3,BRAID_31fdda31,12852.31,2026-03-11T16:06:42.596698,1,1
4d3b2e13227041ee8242acb554b462ea,BRAID_175acfd1,BRAID_63f15660,17719.63,2026-03-13T07:37:52.122050,1,1
6082eb02f7d545c79a1b46bf7169df28,BRAID_175acfd1,BRAID_8cad6603,15697.02,2026-03-13T07:37:52.122050,1,1
c85c053ba17f4458b1af3aad5fe8dd75,BRAID_e97f65d7,BRAID_66344cbd,7103.73,2026-03-15T03:55:22.027403,1,1
8f67383cf76d4daba6918ac2a9b6aec3,BRAID_e97f65d7,BRAID_e4f7f3d6,8302.58,2026-03-15T03:55:22.027403,1,1
4f25a684d1ec4e1fb5ec49e3e689ef05,BRAID_31fdda31,BRAID_361f5ada,5876.68,2026-03-17T03:24:07.874479,1,1
177af6d2dac84ed793bbc1351a0544d0,BRAID_31fdda31,BRAID_09fa9818,6975.63,2026-03-17T03:24:07.874479,1,1
2403ffc184a443168eac3abee8060909,BRAID_63f15660,BRAID_1935c258,9525.68,2026-03-18T21:10:43.072109,1,1
8d92552afe1745349188c64f45b4ba9e,BRAID_63f15660,BRAID_f462f1bd,8193.95,2026-03-18T21:10:43.072109,1,1
b332053aa29d43acad89d6a51240378c,BRAID_8cad6603,BRAID_746c3248,7681.41,2026-03-19T23:26:52.084024,1,1
af61b3aa75ba42cd93652eef01ea831c,BRAID_8cad6603,BRAID_7dcc3e30,8015.61,2026-03-19T23:26:52.084024,1,1
b6f3d313edb54711a0659deb88c8bb3c,BRAID_66344cbd,OUT_4482fb1a,7103.73,2026-03-20T14:11:15.761191,1,1
418b41f52e124424824064b916f40e9d,BRAID_e4f7f3d6,OUT_4482fb1a,8302.58,2026-03-21T03:20:55.237632,1,1
7ad94b0acdb54df3b7e1b3dd506a6bb0,BRAID_361f5ada,OUT_4482fb1a,5876.68,2026-03-21T11:10:39.310353,1,1
4533c765632e42e1bde6757d480f8b36,BRAID_09fa9818,OUT_4482fb1a,6975.63,2026-03-22T11:01:31.184950,1,1
2164ac6c86e04a83a6c66724608a6e6e,BRAID_1935c258,OUT_4482fb1a,9525.68,2026-03-22T22:24:18.717771,1,1
a9fb97bf882b4a08b12cf3fbfeace17b,BRAID_f462f1bd,OUT_4482fb1a,8193.95,2026-03-23T13:11:58.446169,1,1
32026c3b35074623963351b0426be49a,BRAID_746c3248,OUT_4482fb1a,7681.41,2026-03-24T12:14:02.834502,1,1
2bdcdcfc33f6480081a79ced36ed3f95,BRAID_7dcc3e30,OUT_4482fb1a,8015.61,2026-03-25T08:56:05.078411,1,1
027e23070f3549d5b9aecd63e8e2b2bb,SRC_c83a46d0,BRAID_526f603d,535.37,2026-03-07T15:10:05.574718,0,1
348dc569cb72470395b3df5ff19bf61e,SRC_216bf4b2,BRAID_526f603d,6642.28,2026-03-04T05:10:30.593147,0,1
75a1bbd7b5e84c73a771a8cd769677ee,SRC_9f917eba,BRAID_526f603d,535.0,2026-03-07T13:49:44.153430,0,1
4608ca5e34a34834bb456f0440aa45f3,SRC_4e38a79b,BRAID_526f603d,6858.58,2026-03-06T09:47:07.063473,0,1
7c8aa4ff65734242b54938b8a7a70026,SRC_740ce1ae,BRAID_526f603d,3861.06,2026-03-08T02:25:49.836296,0,1
2992d95a4720446da497bb502dab3ad2,SRC_0dd9cf1e,BRAID_526f603d,8338.68,2026-03-04T07:06:38.280886,0,1
e6ba0d69bcb844dc9df7a9bad3b6c8e0,SRC_021f7502,BRAID_526f603d,8059.13,2026-03-07T15:33:57.973807,0,1
6c36829a9a9a45f58946426e69c9a073,SRC_96e33c0d,BRAID_526f603d,3509.18,2026-03-05T15:25:12.941602,0,1
4b770c7e3987469ca42f641088f1a740,BRAID_526f603d,BRAID_6639d887,18352.13,2026-03-10T00:24:03.018031,1,1
8585e939ae864958915e629361ef1fce,BRAID_526f603d,BRAID_79fb65c4,19987.15,2026-03-10T00:24:03.018031,1,1
4ce38a4c85664b619fc7c6b63ea589a0,BRAID_6639d887,BRAID_4da06956,9602.08,2026-03-11T01:52:17.474692,1,1
1bd9dc402be44ddc87703b75a7d91725,BRAID_6639d887,BRAID_e3d31220,8750.05,2026-03-11T01:52:17.474692,1,1
04561546c8f5440a9cc60f4a921022df,BRAID_79fb65c4,BRAID_e18eacf3,9484.44,2026-03-12T13:40:38.644236,1,1
8cb07c81e4b1434282113a64428df57c,BRAID_79fb65c4,BRAID_b6073b61,10502.71,2026-03-12T13:40:38.644236,1,1
d1c55c8645744fa8a1c2ba05dc294ee5,BRAID_4da06956,BRAID_dd5bda4d,4805.28,2026-03-13T23:29:36.587235,1,1
f5657a9b76bd44a8bc5851aa7127e8af,BRAID_4da06956,BRAID_97bc921a,4796.8,2026-03-13T23:29:36.587235,1,1
ffcd91839da847abb4cf9121cb1986a3,BRAID_e3d31220,BRAID_7440deb3,4491.23,2026-03-14T13:06:59.601648,1,1
fd57c8b5fb934fd1848c549817e36129,BRAID_e3d31220,BRAID_d60582f5,4258.82,2026-03-14T13:06:59.601648,1,1
8bebb7f12c534d69b6f3d9f79be90763,BRAID_e18eacf3,BRAID_1d5e30b7,5007.93,2026-03-15T18:03:03.985816,1,1
4e9ac52724a94bff8de2b8f45f440ae5,BRAID_e18eacf3,BRAID_f96f675e,4476.51,2026-03-15T18:03:03.985816,1,1
b59ea2a4500f452d800efe856395aede,BRAID_b6073b61,BRAID_8780c9f8,4880.96,2026-03-17T01:41:34.852297,1,1
0fa8f4fc08334f0dba13d57bcc6788aa,BRAID_b6073b61,BRAID_ea8e3e1f,5621.75,2026-03-17T01:41:34.852297,1,1
b86dd8ed39a24111b83a28dea844da59,BRAID_dd5bda4d,OUT_ee6666d8,4805.28,2026-03-18T00:56:12.319762,1,1
dda7612555874bd2a8498e9e9fcbff91,BRAID_97bc921a,OUT_ee6666d8,4796.8,2026-03-18T08:50:19.781192,1,1
89bf41f9b15b459d810bc5476ed00e59,BRAID_7440deb3,OUT_ee6666d8,4491.23,2026-03-19T03:39:58.723385,1,1
8a25ff7a0f95407386cf5133ea0889f5,BRAID_d60582f5,OUT_ee6666d8,4258.82,2026-03-19T09:56:56.313500,1,1
30a107e77dc0490baf26380f823f8406,BRAID_1d5e30b7,OUT_ee6666d8,5007.93,2026-03-20T03:07:02.380209,1,1
48ce6f6b8c7d4dc5ab474e517ee43ff7,BRAID_f96f675e,OUT_ee6666d8,4476.51,2026-03-20T11:50:12.513701,1,1
309e1234d02149d3aaa1db90853f4037,BRAID_8780c9f8,OUT_ee6666d8,4880.96,2026-03-21T02:40:01.636360,1,1
38faa05ef2b042b18faa5e8ad5cb42ae,BRAID_ea8e3e1f,OUT_ee6666d8,5621.75,2026-03-22T00:12:24.766568,1,1
e7798b00de734f58acad6ce112993738,SRC_4a332398,BRAID_a0caf894,6439.62,2026-03-11T23:57:25.341051,0,1
468e8a0bd562468cbfbeb98822ccbb57,SRC_ba133036,BRAID_a0caf894,6272.27,2026-03-10T00:35:55.302952,0,1
272902e507f64b99b111618f7a53cf2d,SRC_98ec1846,BRAID_a0caf894,6921.52,2026-03-10T17:58:38.039894,0,1
c3c1911a8dd34d7c97770ab0c4d29421,SRC_564b9c16,BRAID_a0caf894,6804.79,2026-03-10T13:59:06.848965,0,1
b10b8e5a859f4f69bf4f950710f7fec4,SRC_0b70050f,BRAID_a0caf894,6531.51,2026-03-07T10:15:22.967919,0,1
0eb46ee8b2f64d9aba07fbe9731f1502,SRC_54db4121,BRAID_a0caf894,2164.98,2026-03-11T00:43:27.264343,0,1
7790800e0b2647889fc9eb490cdd1353,SRC_c90fba51,BRAID_a0caf894,6925.46,2026-03-09T14:09:55.102286,0,1
aecef41ad22748e199935ac53dbf55f2,SRC_bcc7ffe8,BRAID_a0caf894,5020.16,2026-03-07T19:38:47.787224,0,1
4d7fd029aa7b48969913601b9bbf4f1b,SRC_471216d2,BRAID_a0caf894,2173.98,2026-03-09T15:57:28.317099,0,1
e8ee1230ce0943fcb172fa8270c860de,SRC_81679e3b,BRAID_a0caf894,1300.85,2026-03-12T02:53:24.647651,0,1
8098ad9df5c54e0797d4275b5f04f4a3,SRC_cd25f12b,BRAID_a0caf894,6853.98,2026-03-11T01:48:27.949420,0,1
db6f1315f7f740278e6e2adda22d2bf6,SRC_728e6a84,BRAID_a0caf894,1900.31,2026-03-10T09:32:03.037495,0,1
78474733a82b4a29bc257a69821cbbc2,SRC_cb618e99,BRAID_a0caf894,7689.65,2026-03-08T13:30:24.823144,0,1
92e0029642ab49e7a46a654477ac964d,SRC_f1616f5e,BRAID_a0caf894,7369.26,2026-03-09T01:39:31.737315,0,1
