txn_id,sender,receiver,amount,timestamp,sender_label,receiver_label
986c12b58eb54dac857b8b6d81de2169,ACC_97f3041e,ACC_dc5f1e8b,1336.75,2026-01-23T14:17:41.099950,0,0
053e88e4281f413797998c4d6c1cdb20,ACC_97f3041e,ACC_dc5f1e8b,2526.62,2026-01-09T10:16:05.482085,0,0
d3c167a2a2b74d1c99e0a07634b924b4,ACC_97f3041e,ACC_1e99f2dd,307.87,2026-01-22T03:41:33.734774,0,0
d585f86b4ed24fb98596e78973c77d0e,ACC_97f3041e,ACC_dc5f1e8b,532.32,2026-01-19T07:31:56.900544,0,0
2b1c38b8c9b14fa5923da71696d3c2f9,ACC_97f3041e,ACC_f49f2f35,619.69,2026-01-10T15:11:22.629627,0,0
8dc0cece8c4e4bcf9c9dad55239a1e6d,ACC_9db909c7,ACC_8c87fbe0,1112.51,2026-01-14T01:01:44.848650,0,0
140c9f255bb14443b9741924c3a4271a,ACC_9db909c7,ACC_9e52d0c6,934.21,2026-01-07T22:01:28.262134,0,0
5649f2da43744c5f8478f16d45504354,ACC_9db909c7,ACC_8fe01596,9194.86,2026-01-03T19:07:35.784178,0,0
96c1d1b7b15e43379206a15cdf0c6ae0,ACC_944feddb,ACC_abfd009f,237.89,2026-01-12T07:36:20.516135,0,0
6fd2af5f9e65426aa1e40e525776dbf4,ACC_944feddb,ACC_69057f75,363.26,2026-01-06T09:26:29.677801,0,0
2d14b89606bc46dbba66e41733100217,ACC_944feddb,ACC_69057f75,304.42,2026-01-04T08:19:09.260452,0,0
ef056724378640fc9fde4a9510b0f81c,ACC_944feddb,ACC_69057f75,312.35,2026-01-05T09:34:36.343753,0,0
fadbfe0e86ce4142840db13d9e89c115,ACC_944feddb,ACC_9b58f481,247.39,2026-01-20T17:18:58.646596,0,0
9812f5b595a74c629fd71a8d035374c5,ACC_944feddb,ACC_9b58f481,1080.52,2026-01-05T08:46:50.292106,0,0
ddfbec08301148cfa4b831783864db65,ACC_1ef948ec,ACC_367b1816,710.61,2026-01-23T19:57:12.319736,0,0
075cde8b7fb3443b89d7da0ed9fbec8d,ACC_1ef948ec,ACC_4a82f065,1919.98,2026-01-30T00:49:45.369535,0,0
1c4f65aa8fcc48cd989296cb8bfdb507,ACC_1ef948ec,ACC_d099a40c,58158.21,2026-01-21T00:37:07.211925,0,0
240883d9225e42fba7a5b1b1b69697ed,ACC_1ef948ec,ACC_367b1816,1257.45,2026-01-15T19:38:14.019133,0,0
7732691346f9445b85a7a82e890e142b,ACC_1ef948ec,ACC_4a82f065,713.26,2026-01-13T04:17:27.158761,0,0
d55aa20f321545f296ccea38ada8a427,ACC_1ef948ec,ACC_367b1816,2330.9,2026-01-07T11:00:45.754204,0,0
9dc0a40a40434d8bb0b60535c44f0175,ACC_1ef948ec,ACC_505408e7,1213.8,2026-01-11T15:41:33.549968,0,0
9c393cdcd3114a41982a136f75f01a18,ACC_1ef948ec,ACC_367b1816,1636.57,2026-01-13T05:40:15.274139,0,0
66817bf9bd58419f8dad55007dccba26,ACC_1ef948ec,ACC_505408e7,333.25,2026-01-01T13:51:55.190769,0,0
9358712ff9224669b952a84a6519a097,ACC_1ef948ec,ACC_4a82f065,1205.22,2026-01-06T01:46:55.176478,0,0
17256808040543e9a8299afc8f312831,ACC_bd86f77f,ACC_6c700716,569.48,2026-01-29T22:18:04.341513,0,0
a37698e2352f421eaccfd0d4a24f20cd,ACC_bd86f77f,ACC_18f37cc8,829.93,2026-01-16T13:42:03.322259,0,0
9b0f8a9db76542b898c82e2929859430,ACC_bd86f77f,ACC_18f37cc8,143.7,2026-01-07T12:46:01.975758,0,0
84b02f510a3f4238944c28521bb82dc0,ACC_bd86f77f,ACC_c993c99f,828.71,2026-01-14T21:30:04.839257,0,0
d08f31fef9704ee684c26bee0a0863a0,ACC_bd86f77f,ACC_18f37cc8,2735.89,2026-01-10T18:51:35.368010,0,0
0e42538f3e48456ba8eb9dadda5927bc,ACC_bd86f77f,ACC_18f37cc8,467.9,2026-01-29T11:28:11.152562,0,0
b994c4da9fd34052b76ea253935717d6,ACC_add2be6e,ACC_b0c36824,22653.97,2026-01-16T15:43:37.625423,0,0
0e847748ccf543eb9c75f6d6c60eb2a3,ACC_add2be6e,ACC_b0c36824,1146.99,2026-01-19T01:46:27.959078,0,0
6c05afd2a5214839be255741a7ff4865,ACC_add2be6e,ACC_e1c701d7,2890.29,2026-01-09T03:36:38.187485,0,0
02e06c115d9f416d9c4da23398417c56,ACC_add2be6e,ACC_e1c701d7,179.84,2026-01-19T02:04:42.536209,0,0
6436b749369a41dbae78b19c9f1fd9fa,ACC_add2be6e,ACC_b0c36824,458.71,2026-01-01T07:04:01.806089,0,0
36ba7a12e260461b9d858c5109377386,ACC_2aae0916,ACC_1fe46a9c,338.14,2026-01-11T17:21:48.229128,0,0
5f1446fa17534694a795bd4cc6681c77,ACC_2aae0916,ACC_61c1e27e,148.44,2026-01-13T13:18:33.583537,0,0
d8bfe9b39a5640aa8834ce13947a59a3,ACC_2aae0916,ACC_61c1e27e,204.01,2026-01-23T11:04:19.489370,0,0
cc9cfdf134ee4f5da412fd6b930566ff,ACC_2aae0916,ACC_b26d2246,5625.66,2026-01-20T22:15:53.603005,0,0
31e83280647d40dab679acbbe341a12d,ACC_2aae0916,ACC_b26d2246,28865.06,2026-01-18T05:43:50.012445,0,0
90189fbb54dc495484ba1581d18f057c,ACC_2aae0916,ACC_b26d2246,768.92,2026-01-18T12:32:00.381847,0,0
603f878a49db4b418a1d57316738a997,ACC_2aae0916,ACC_b26d2246,407.03,2026-01-19T20:05:17.507868,0,0
fe31bcb358ad4a5eaaa34d61e29c661e,ACC_2aae0916,ACC_81bfbcbc,12691.17,2026-01-16T00:20:34.482653,0,0
d90a8685cb034c0699edb4329a0f6a99,ACC_2aae0916,ACC_37fee389,456.89,2026-01-07T17:11:27.248830,0,0
4d8b13e44909480e8625d37c0822e3ba,ACC_2aae0916,ACC_61c1e27e,31614.75,2026-01-02T00:59:25.456966,0,0
3c825adf2fc64d35ba0ad876ade58d96,ACC_2aae0916,ACC_61c1e27e,331.82,2026-01-08T13:52:35.162539,0,0
eb98f8ad7a6c4e269ef38bc40547a46f,ACC_2aae0916,ACC_37fee389,136.34,2026-01-16T02:23:47.587111,0,0
e7c593efabb8404fa323588b875b9b08,ACC_2aae0916,ACC_a91685e7,14415.22,2026-01-16T05:17:01.167020,0,0
96abcd97fb5741b09e6876188fb44289,ACC_511714a1,ACC_9e2003b6,667.65,2026-01-17T04:41:37.310942,0,0
2c37e402df684d65834ca6d39f774012,ACC_511714a1,ACC_e882d6a9,40879.77,2026-01-11T00:21:36.474640,0,0
f48107fab6d8482ba56878501c3d93ca,ACC_511714a1,ACC_e882d6a9,33883.6,2026-01-27T19:57:06.242754,0,0
4dbd07d6a2244c528c4cacbe7a224098,ACC_511714a1,ACC_9e2003b6,34226.24,2026-01-29T12:41:40.617395,0,0
6a39d71cfd274773ab44be086c0dc0ef,ACC_511714a1,ACC_e882d6a9,24784.04,2026-01-08T23:09:13.595192,0,0
7219b3d3bdc34190bc90853d5c61d355,ACC_511714a1,ACC_9e2003b6,493.27,2026-01-10T17:00:07.218120,0,0
a5f932a893f64febb72cfb8eed765a0d,ACC_511714a1,ACC_e882d6a9,7918.67,2026-01-25T05:15:15.501007,0,0
22aafe019d9445528c75a8bc5ab16164,ACC_95160dca,ACC_706526f1,355.7,2026-01-04T09:23:45.240756,0,0
55917346001e4008ae193c873458a6eb,ACC_95160dca,ACC_c23d6c0f,319.04,2026-01-27T11:20:03.986987,0,0
60fa0da3ba874818a60316deb46ad3ed,ACC_95160dca,ACC_c23d6c0f,364.71,2026-01-16T02:09:33.589666,0,0
72e7f1bdde524bfb962423425eb964fb,ACC_95160dca,ACC_0b861201,8163.53,2026-01-15T01:45:03.585995,0,0
4856f6d3392941cb93692ac07e8749ce,ACC_95160dca,ACC_0b861201,353.71,2026-01-29T10:28:03.819217,0,0
0911f7cb6815465697f3005d95faa643,ACC_95160dca,ACC_706526f1,348.35,2026-01-22T08:09:14.175307,0,0
8908f7f04534456394153fc306b30073,ACC_95160dca,ACC_0b861201,573.57,2026-01-20T13:25:37.102819,0,0
c17e33ff58aa4454bf5ba9b86c79246b,ACC_95160dca,ACC_a4606690,1264.12,2026-01-22T05:43:41.605310,0,0
11a3ba13b457464e8543866cd21bbee9,ACC_b05bb31b,ACC_5c1fc355,58545.79,2026-01-10T04:32:49.264619,0,0
91f922c855d5489d9233aafb08dfa469,ACC_b05bb31b,ACC_42262844,1754.46,2026-01-05T14:24:05.168308,0,0
7ca0dd6952d742a2b7620b3dd2932a82,ACC_b05bb31b,ACC_76e0c276,605.0,2026-01-04T12:43:38.381011,0,0
31b4c8954fda4a12bf1ec83e5211bb77,ACC_b05bb31b,ACC_1168b4b2,17963.05,2026-01-01T18:55:47.185774,0,0
aadc14c018a7433a8f9664072a71352e,ACC_b05bb31b,ACC_1168b4b2,7258.93,2026-01-27T12:52:19.390193,0,0
88babc4337d0480784818803b70f0e73,ACC_b05bb31b,ACC_1168b4b2,44990.55,2026-01-28T01:19:12.861168,0,0
ea4c2404864c4e5f8c3963efd3a77bf7,ACC_b05bb31b,ACC_0095ea04,2755.51,2026-01-27T18:56:56.035978,0,0
fb85556eb4ef4002b05fcc76461ac2e8,ACC_b05bb31b,ACC_42262844,14870.95,2026-01-03T10:03:09.430153,0,0
b5d54f766dd5455ba1f361caff10fb3d,ACC_b05bb31b,ACC_5c1fc355,1198.11,2026-01-13T19:18:25.455805,0,0
70a44e5609004d9c94e76514b3222ad3,ACC_b05bb31b,ACC_42262844,341.4,2026-01-09T03:00:24.360346,0,0
2ed01f53d4b6437da9a75fcac1832850,ACC_b05bb31b,ACC_5c1fc355,1300.27,2026-01-16T16:41:16.788294,0,0
10a9b5797bd64a428c15120881f65161,ACC_b05bb31b,ACC_3829b3e3,2737.83,2026-01-08T21:36:25.905645,0,0
09d92dd6ad7c4df898a1838e71795101,ACC_3a24dc40,ACC_3e7b3fac,341.59,2026-01-07T05:38:16.192636,0,0
6437f3c56db24bbdbce919d34e5da858,ACC_3a24dc40,ACC_3e7b3fac,195.58,2026-01-04T14:40:42.285148,0,0
92eb97e745c04edf94205663e6c4201a,ACC_3a24dc40,ACC_3e7b3fac,217.23,2026-01-30T16:09:04.463393,0,0
a5d624b5094445d1a18b67c638fc3526,ACC_3170c2d0,ACC_74b42634,622.96,2026-01-06T20:33:40.656924,0,0
22e5796d19d442bab504f745f998afe2,ACC_3170c2d0,ACC_74b42634,2223.84,2026-01-12T03:14:03.578658,0,0
ada7037384444ed991579dee4339f396,ACC_3170c2d0,ACC_d5d202c8,2134.94,2026-01-23T09:24:25.049112,0,0
e65e8b3d79bc4842b4a1faba1d47560d,ACC_3170c2d0,ACC_74b42634,1211.21,2026-01-23T20:52:02.429702,0,0
d3acc656c0ac4794a88fb4a0dd65fdf9,ACC_3170c2d0,ACC_d5d202c8,1770.77,2026-01-15T16:57:03.286509,0,0
03685b4d732c40bda29e5dcfa30203b8,ACC_3170c2d0,ACC_c479fb0e,19050.33,2026-01-11T22:35:11.624637,0,0
b33319fc77ac4d029b6d9e754a62fa0c,ACC_3170c2d0,ACC_87872ee3,38999.68,2026-01-19T14:35:36.796730,0,0
fbc3104588c744f08cbd09b89a07c16b,ACC_3170c2d0,ACC_2f2e6ded,1538.3,2026-01-26T10:54:51.604178,0,0
a8c19ddf21b148c494b636fc6425f163,ACC_3170c2d0,ACC_2f2e6ded,1004.38,2026-01-11T21:08:02.147960,0,0
9334176de76e4dc7b10fc6124799d072,ACC_b12dac07,ACC_f1423041,2659.71,2026-01-13T08:40:33.997604,0,0
0b8a409325474598b40631d5f1bbf3b5,ACC_b12dac07,ACC_f1423041,1475.69,2026-01-02T19:41:39.302678,0,0
64ff70a0bd3f4efc9725b40deaf765e4,ACC_b12dac07,ACC_f175ae01,695.35,2026-01-01T05:42:29.781378,0,0
84362659bb144917bfa33b39780e47aa,ACC_b12dac07,ACC_f1423041,8351.73,2026-01-16T23:03:03.923076,0,0
2da9fd8fe6fa4ac19009c0fe954fd9c8,ACC_b12dac07,ACC_f1423041,425.82,2026-01-01T09:46:58.689406,0,0
e97dbfeacd794dc6bb30dfe1b6ee95ab,ACC_b12dac07,ACC_f175ae01,14015.45,2026-01-05T08:51:03.232382,0,0
d93967eacafe411a8a61794b62f830fa,ACC_b12dac07,ACC_f1423041,810.25,2026-01-08T22:28:50.969850,0,0
8187790f56d6417cb9f85f6edef0307a,ACC_b12dac07,ACC_f1423041,4486.25,2026-01-08T01:45:41.907183,0,0
8cd97f7cef804165a94e0e39c0eb8796,ACC_b12dac07,ACC_f175ae01,210.71,2026-01-25T15:01:59.883010,0,0
530b6518f859445097f989d3f8d7aaa4,ACC_a7c5594d,ACC_431949ca,1306.23,2026-01-03T23:35:45.828105,0,0
561790cff16b4e24bdaa13e9b9fc38aa,ACC_a7c5594d,ACC_1c123574,35385.0,2026-01-23T03:47:08.682946,0,0
36d2f212a87341bcb0860c0e1a446a72,ACC_a7c5594d,ACC_431949ca,555.36,2026-01-21T12:27:21.754413,0,0
e86d868d55c146c4bc714726693279ed,ACC_a7c5594d,ACC_9a7815ff,804.38,2026-01-07T17:47:46.167939,0,0
0461bd05ab9e45908e8e0881b81bff89,ACC_a7c5594d,ACC_431949ca,493.98,2026-01-17T11:46:33.160854,0,0
f4ad7ef8376640769864bb4b640f9a9f,ACC_a7c5594d,ACC_9a7815ff,1745.8,2026-01-01T07:03:35.335017,0,0
2bccfe16c5b74b969c74e828edd96809,ACC_a7c5594d,ACC_1c123574,46729.98,2026-01-22T22:43:52.738021,0,0
49121c92141f4ad284763be1f19323b3,ACC_841ea1b0,ACC_5427025f,962.55,2026-01-08T22:58:34.547582,0,0
8ce91700ba5e4ff5a7c7af6d9da291ec,ACC_841ea1b0,ACC_30ee482e,1521.25,2026-01-03T18:38:09.906950,0,0
d93eaaff665a48b6b7fe4e26e059637a,ACC_841ea1b0,ACC_044ded75,2386.65,2026-01-17T02:07:17.507213,0,0
946e0782dd4540e78d3636a0076d7b81,ACC_841ea1b0,ACC_03ff5805,126.37,2026-01-10T06:27:43.059896,0,0
bc91f832fe994e5d93e0639b70ff8d21,ACC_841ea1b0,ACC_ebce28da,4732.53,2026-01-19T03:36:19.651504,0,0
00d246f32e604e99aefacfe29e32d293,ACC_841ea1b0,ACC_044ded75,594.21,2026-01-28T08:25:48.974714,0,0
cb57582cae204c1eb5cad6ce566b07aa,ACC_841ea1b0,ACC_30ee482e,116.95,2026-01-01T07:32:38.363646,0,0
709600422e7444edb4d0f72bf3f366a8,ACC_841ea1b0,ACC_03ff5805,242.75,2026-01-02T15:11:03.996441,0,0
d136ab5ef4dc4633ad688435eecf88cd,ACC_841ea1b0,ACC_0d8bf4ae,65.58,2026-01-11T17:18:15.372899,0,0
fa183128819c46b0816ed323ebf6e310,ACC_674014d0,ACC_a19a9bf2,1367.85,2026-01-22T11:50:48.292335,0,0
d7c2ce5bad1b43d0b105bb31b6324e1b,ACC_674014d0,ACC_af34ed12,1574.93,2026-01-24T00:30:14.464545,0,0
de0e365db12b490c9543f4763850101c,ACC_674014d0,ACC_af34ed12,272.62,2026-01-05T09:10:34.301501,0,0
9cd4deb507844942914510f2e098ee55,ACC_674014d0,ACC_af34ed12,181.03,2026-01-22T12:07:01.193726,0,0
d5d91254e7a94d9eae2322417280ce6b,ACC_674014d0,ACC_a19a9bf2,1024.13,2026-01-19T01:42:45.517545,0,0
711d7f1da9d04c2fa059ce5325612d1f,ACC_674014d0,ACC_6b913afd,998.25,2026-01-19T08:27:29.477491,0,0
36d5c8476de14d0c9b2d41bf97239b34,ACC_674014d0,ACC_6b913afd,2874.54,2026-01-07T05:19:33.239953,0,0
db2f3a7eaba0446caf3e8772b66f7476,ACC_674014d0,ACC_6b913afd,1639.62,2026-01-28T19:24:46.543393,0,0
18187aeca0164b4e808550758657f808,ACC_674014d0,ACC_a19a9bf2,2486.4,2026-01-17T15:31:12.820400,0,0
1dce9e2bc7bc4c47be5dad99d45c142e,ACC_674014d0,ACC_6b913afd,1800.94,2026-01-17T01:30:25.118618,0,0
49585bae887a4e37a947487e6b0ae7d7,ACC_674014d0,ACC_af34ed12,585.0,2026-01-25T03:34:11.874065,0,0
e2e804a01b72403d896f3f4478cd81a1,ACC_674014d0,ACC_a19a9bf2,270.6,2026-01-10T13:30:09.146150,0,0
71f4e28f959b47ec9b30323669d4d253,ACC_674014d0,ACC_af34ed12,855.57,2026-01-27T14:25:54.984225,0,0
0bc27295a64041848fe3db8104662f54,ACC_674014d0,ACC_a19a9bf2,483.61,2026-01-15T18:29:32.737544,0,0
56ab1696931b4f76ba76c64a0022bb5e,ACC_98419463,ACC_cf1a3555,402.49,2026-01-07T21:35:27.649947,0,0
6835a208a7304850a1f80f4ad68ba60c,ACC_98419463,ACC_cf1a3555,1394.47,2026-01-03T16:46:06.501578,0,0
6ccc3a133664456eb011329d8deff338,ACC_98419463,ACC_b2c8228b,819.81,2026-01-27T22:35:30.633504,0,0
97d3a3e6937e48d4bbd3afd3cbd516ea,ACC_98419463,ACC_cf1a3555,713.92,2026-01-10T10:31:45.518688,0,0
9f40d92a44024e87bd486db5dc954fc4,ACC_98419463,ACC_b2c8228b,584.17,2026-01-26T08:52:15.430075,0,0
f2cf44e2c2dc47b294920ef1b00bfc22,ACC_fb6c9375,ACC_5b7c2160,2133.52,2026-01-25T12:46:35.647396,0,0
0d9ba06c79ec4ee5bc1bfd7486302135,ACC_fb6c9375,ACC_5b7c2160,5519.26,2026-01-06T01:26:00.600887,0,0
ca0c10184ec049ad8ba39bbf61cc8e7e,ACC_fb6c9375,ACC_5b7c2160,814.9,2026-01-03T18:27:49.385228,0,0
b3b7550e13cd49b28e1857372cff5750,ACC_fb6c9375,ACC_5b7c2160,160.83,2026-01-23T12:12:16.477077,0,0
c923e17d71c04392bcc0d49bef754593,ACC_fb6c9375,ACC_5b7c2160,227.56,2026-01-17T22:41:57.128117,0,0
0d8d256c2e914d08b64e997446de568f,ACC_fb6c9375,ACC_df06af07,648.1,2026-01-01T09:51:27.433073,0,0
33ab144ea4c34b7da4516fb4ca0c881a,ACC_fb6c9375,ACC_b05bb31b,212.59,2026-01-02T01:13:32.071954,0,0
0a0597c4f8b5464cb0ce388416bdadec,ACC_fb6c9375,ACC_5b7c2160,2685.3,2026-01-19T13:55:49.244491,0,0
05842ea128834f1386b8a70e49c1e248,ACC_fb6c9375,ACC_c68dd15f,276.37,2026-01-04T16:01:45.139753,0,0
1f7c1421bf9a4116afbe06576375b748,ACC_fb6c9375,ACC_5b7c2160,3700.87,2026-01-07T02:16:17.897087,0,0
7b431160703b4f59b10b8148a167084a,ACC_fb6c9375,ACC_5b7c2160,1469.15,2026-01-29T05:04:05.048761,0,0
ca9a1c069a764565bf99309c32c67c0e,ACC_fb6c9375,ACC_4a6be284,633.11,2026-01-04T05:31:48.823559,0,0
a8b64ac1b6bd47a1a21dec07eb1226e2,ACC_fb6c9375,ACC_b05bb31b,489.67,2026-01-22T15:34:17.914489,0,0
900f02b24cc14f37b02e1d89ed929ee7,ACC_fb6c9375,ACC_5b7c2160,267.88,2026-01-10T23:57:46.772747,0,0
c5875e535f57423a9642838acb9e7f7e,ACC_fb6c9375,ACC_5b7c2160,776.03,2026-01-07T10:30:10.846196,0,0
f71541a41d0f458a8efcc7d6e6a24dea,ACC_ca7b69c5,ACC_d2ea8881,72.8,2026-01-25T18:29:53.023860,0,0
733093a2398e4dc6881d2af2d1cce399,ACC_ca7b69c5,ACC_5ccfc7fc,52426.44,2026-01-18T09:56:59.861975,0,0
52953681a59c4d268f37f4182c850399,ACC_ca7b69c5,ACC_3677f399,507.19,2026-01-22T04:18:22.466615,0,0
f8a49b07a87048fd97183bb068947088,ACC_ca7b69c5,ACC_1dd8a4c2,207.6,2026-01-12T22:57:25.848273,0,0
ba4721712d3b40a0853d294d06a6bf6c,ACC_ca7b69c5,ACC_1dd8a4c2,273.85,2026-01-28T20:23:39.671575,0,0
4196c1469e5a466ebc71198fb5591d48,ACC_8acdf8b0,ACC_ab8b4fa9,450.82,2026-01-06T20:45:38.432612,0,0
2f84c481093f4282867b72641ce4cc0f,ACC_8acdf8b0,ACC_17ca6a88,6777.23,2026-01-24T05:33:39.971953,0,0
e8e46723c4c7420ea8f1267958c08a50,ACC_8acdf8b0,ACC_ab8b4fa9,336.98,2026-01-06T19:36:37.244842,0,0
72fa34192b614caaa65cc3d3fa32ec20,ACC_8acdf8b0,ACC_17ca6a88,843.0,2026-01-22T02:26:55.826592,0,0
e3694cb07c8d48dc8f17555f5eacddaa,ACC_8acdf8b0,ACC_ab8b4fa9,178.63,2026-01-13T06:51:57.986221,0,0
87ee37b3380d47229ba192d139bc17c9,ACC_8acdf8b0,ACC_ab8b4fa9,751.62,2026-01-01T12:48:38.399304,0,0
b0b116a90fd44145afe3a3ca8590d0ca,ACC_8acdf8b0,ACC_ab8b4fa9,1248.71,2026-01-14T21:46:53.207756,0,0
07a9b41a444c4eeeb3220965f7914d4c,ACC_8acdf8b0,ACC_17ca6a88,2793.64,2026-01-21T02:44:55.022509,0,0
7566ed3f20744e63b2f69fb6e86fbacc,ACC_8acdf8b0,ACC_ab8b4fa9,1903.22,2026-01-27T00:32:49.285868,0,0
9d864b49613f452e8412e3befc43c934,ACC_8acdf8b0,ACC_ab8b4fa9,1733.36,2026-01-04T09:44:00.007727,0,0
bd97919612894c979f3fd13fbabe8871,ACC_0bef8487,ACC_cd3cfd82,32041.59,2026-01-07T22:30:12.322863,0,0
0d5471fa5c6042038afcd3c4129a07b3,ACC_0bef8487,ACC_9db909c7,9188.12,2026-01-06T05:54:07.658061,0,0
704f1b58051841e58401b30462a1507e,ACC_0bef8487,ACC_8b38fe9d,633.06,2026-01-22T17:47:11.761098,0,0
d7f6682ae23b4824922f075114567a7b,ACC_b5c57d0f,ACC_b39650ba,216.43,2026-01-10T07:25:08.446773,0,0
6a10726465df48d98bb9a6c3d45c3a2e,ACC_b5c57d0f,ACC_b39650ba,335.05,2026-01-08T04:13:44.823838,0,0
dbb70cf17f7a490892073e7d81ff78dd,ACC_b5c57d0f,ACC_b39650ba,59318.14,2026-01-26T23:50:18.388166,0,0
a795b5bef5e54193afe191489efc1246,ACC_b5c57d0f,ACC_b39650ba,1252.92,2026-01-15T15:44:54.930678,0,0
bd07a90b7dbc4cba88dd4caf14a81309,ACC_b5c57d0f,ACC_b39650ba,314.52,2026-01-07T10:18:36.278595,0,0
501dc0661bfc4fbeb2535d099875f010,ACC_b5c57d0f,ACC_0f2c0d6a,2968.03,2026-01-11T08:53:32.580241,0,0
44e50f78750b4eb8bbd2b1ecbd706003,ACC_b5c57d0f,ACC_0f2c0d6a,485.3,2026-01-01T21:07:48.148710,0,0
f7202f831fe0418181a44ed1b6bef738,ACC_b5c57d0f,ACC_0f2c0d6a,765.58,2026-01-09T01:06:18.025856,0,0
698983864eb54bdc922c4ee6ed812568,ACC_b5c57d0f,ACC_b39650ba,843.57,2026-01-15T20:19:07.018965,0,0
7023f8ac0ddc471da924b8ee45fc77ae,ACC_b5c57d0f,ACC_b39650ba,454.43,2026-01-06T06:14:35.892180,0,0
3cef380bb79e4cd1ae84b4cdf4eb316b,ACC_d9ae91d4,ACC_a416056b,443.78,2026-01-20T06:57:03.999362,0,0
10a23a4bebb641f69ae2ec89c6f16722,ACC_d9ae91d4,ACC_09b553ce,847.06,2026-01-02T05:15:53.268617,0,0
1fa6e43af91d47458cf5eb7e19b5997f,ACC_d9ae91d4,ACC_724ab04d,3487.77,2026-01-15T10:27:33.565258,0,0
a7315452ec6643ffb0f499c74ee3f2d7,ACC_d9ae91d4,ACC_09b553ce,274.61,2026-01-24T11:18:06.562458,0,0
016b37228f924f778c03954507dd14eb,ACC_d9ae91d4,ACC_915a37ef,2508.58,2026-01-03T16:08:28.970908,0,0
a66e03c8ea7f41e298af4354a14c8fba,ACC_d9ae91d4,ACC_a416056b,441.29,2026-01-28T01:36:57.309769,0,0
2748a198eadc437090569f9e4f11a5b6,ACC_d9ae91d4,ACC_a416056b,199.15,2026-01-08T21:59:27.587319,0,0
65eab5c67e284352adf67c87fda6a392,ACC_d9ae91d4,ACC_a416056b,924.28,2026-01-27T09:38:38.675447,0,0
6a2886a99fce4c90a373a4cd38719505,SRC_9ea1be8c,MULE_95e1898f,41499.97,2026-01-09T21:19:45.706454,0,1
350d9e878c0441f4832f3f8f5494ec36,SRC_5e5e7047,MULE_95e1898f,48960.61,2026-01-09T03:12:53.490585,0,1
e92d3493ba2746548220e131399c6220,SRC_5afa4022,MULE_95e1898f,21366.94,2026-01-08T19:18:43.732962,0,1
b582c92687a942a4937ae10cbe51edec,SRC_584d6965,MULE_95e1898f,28644.45,2026-01-09T16:33:08.503473,0,1
39170a91de6d49e8aed0622a61bd48d7,SRC_10de71e8,MULE_95e1898f,18441.45,2026-01-09T07:50:57.572055,0,1
6ce4504d3a4c4fc086bc5f8a7920feab,SRC_6b8447da,MULE_95e1898f,7143.75,2026-01-09T08:36:24.809049,0,1
5c1e662b50914ecf8267e0222a100a6e,SRC_a673216f,MULE_95e1898f,45380.2,2026-01-09T18:57:28.543860,0,1
0d5bf3c45a7147fea05bda054df6a08b,SRC_1391d686,MULE_95e1898f,33477.44,2026-01-09T06:52:19.091441,0,1
ba7417acfa7c4ec980d68bb52f32458b,SRC_37d8fcdc,MULE_95e1898f,36433.67,2026-01-09T02:11:21.469441,0,1
13418fe401a647e0b52f768ac9271ac2,SRC_d9e00dca,MULE_95e1898f,38073.3,2026-01-09T05:54:39.308996,0,1
1134c8fd2d9d4a58be0c68c7e246ee99,SRC_44a45051,MULE_95e1898f,37909.19,2026-01-08T23:19:04.620015,0,1
dea0adc8167a4085acc2a36133f497d7,SRC_84174cde,MULE_95e1898f,41902.76,2026-01-10T00:01:14.333141,0,1
2e0f3da28007466fae4f1d59f50e25f4,SRC_2de9072d,MULE_95e1898f,16933.84,2026-01-09T07:32:33.942110,0,1
f9fb4a91f71b4a8b88be0b4bcfbc566a,SRC_cf4913c2,MULE_95e1898f,7155.65,2026-01-08T23:07:09.936027,0,1
1d10526c3b004c448ff87e7644e62d30,SRC_0d620647,MULE_95e1898f,46629.46,2026-01-08T17:27:13.316237,0,1
92004e5306de4b489a6287927c0a027b,SRC_7b53ac6e,MULE_95e1898f,17027.62,2026-01-09T06:28:11.735435,0,1
d3684e9859ab407482f771c2a1a3927f,SRC_dce7d4a5,MULE_95e1898f,3027.58,2026-01-09T08:49:31.614293,0,1
71d2b5c96ded4df991d3c209e0f09765,MULE_95e1898f,OUT_7cb4e1f5,99783.52,2026-01-10T00:26:49.011800,1,1
b2ddb1b71c7f4c50ac5478d4a6f597ed,MULE_95e1898f,OUT_ed7f0f60,118590.2,2026-01-10T00:36:38.159208,1,1
344a6dc8739e4c5692b4ae820a9b3c5f,MULE_95e1898f,OUT_152e14e9,112140.52,2026-01-10T00:49:02.473915,1,1
0abf159d653c4e2db8f8641766043110,MULE_95e1898f,OUT_e733ec38,129272.57,2026-01-10T01:11:19.432754,1,1
d316f6e3752944578aa78b825e564ea1,SRC_9d1a482d,MULE_66c6d79c,27952.63,2026-01-08T01:51:05.604728,0,1
934f42f6e0bc42c4b64a53c5cc4d606d,SRC_1633eb04,MULE_66c6d79c,46511.73,2026-01-08T09:30:48.059867,0,1
fd1fbbfd74104596a9cf78bd3984413b,SRC_c4a92f77,MULE_66c6d79c,33187.74,2026-01-07T23:38:50.491179,0,1
e8e3401bac8a42a1b22397ac67229556,SRC_e3648903,MULE_66c6d79c,39253.41,2026-01-08T07:00:14.962833,0,1
